%E6%9D%B1%E3%82%A2%E3%82%B8%E3%82%A2,-0.171902,-1.44632,0.17454,0.450363,0.518057,-2.32201,0.657683,1.29443,0.601297,0.197451,-1.60591,0.309269,0.334094,-2.64359,0.327351,0.874544,0.989432,0.0629151,0.578131,0.187921,0.229143,-0.813312,1.19577,0.378585,-1.31302,-0.327462,-1.46056,-0.138059,-0.730033,1.47895,1.69429,0.564584,-1.5528,-1.1158,0.402086,-1.49666,1.06776,-0.348755,1.16121,-0.682651,1.17329,0.482713,-1.36008,2.90646,1.35358,-1.06139,-2.37014,-0.280458,-0.58053,-1.26059
Cs,0.0218134,-1.4356,0.152011,0.318216,0.657359,-1.83765,0.689103,1.3605,0.723036,0.247604,-1.47571,0.498965,0.696213,-2.58676,0.33895,0.79846,0.685789,-0.667156,0.757093,0.143767,0.452457,-0.78306,0.849428,0.417748,-0.989586,0.245655,-1.53494,0.209756,-0.882425,1.97835,1.74419,0.577332,-0.976825,-1.37489,0.223736,-1.22449,1.07961,-0.135393,0.994636,-0.454735,0.711211,0.187387,-1.12065,2.22208,0.945207,-0.820777,-2.55357,-0.720137,-0.57442,-0.920146
%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E5%90%88%E8%A1%86%E5%9B%BD,-0.230062,-1.47374,0.176363,0.473147,0.547909,-2.38383,0.544554,1.22147,0.905539,0.252919,-1.31685,0.220135,0.220572,-3.11148,0.458319,0.71823,0.936015,-0.251605,0.680213,0.0565385,0.470968,-0.595895,1.00661,0.448035,-1.29897,-0.087309,-1.35859,0.23392,-0.941639,1.54346,1.61363,0.594699,-1.19034,-1.40507,0.2169,-1.4611,1.34558,-0.218349,1.13384,-0.65844,1.02017,0.169039,-1.31727,2.64897,1.40793,-1.35563,-2.71748,-0.453449,-0.459793,-1.2385
%C5%9A,-0.218432,-1.08416,0.0841133,0.292581,0.896418,-2.51608,0.81572,1.02675,1.05098,0.350667,-1.44403,-0.142711,0.844748,-3.41582,0.387252,0.882569,0.985011,-0.254606,0.990146,-0.182675,0.693161,-0.505748,1.46285,0.130683,-1.20347,0.0705346,-1.71848,-0.161347,-0.858871,1.44178,1.87056,0.618259,-1.19998,-1.14727,0.183645,-1.50188,1.25202,0.106857,1.31676,-0.30193,0.768883,0.462504,-0.969926,2.91921,1.21971,-0.894135,-2.9161,-0.490453,-0.445944,-1.03673
%E3%82%B5%E3%83%A9%E3%83%96%E3%83%AC%E3%83%83%E3%83%89,0.017632,-1.40826,0.177836,0.504153,0.534456,-1.73387,0.498864,1.22284,0.770322,0.0742719,-1.30272,0.534817,0.485349,-2.64318,0.353522,0.738149,0.754348,-0.509353,0.609077,0.194903,0.430905,-0.683189,0.906342,0.263308,-0.96664,-0.0144024,-1.35886,-0.0208797,-0.722722,1.63692,1.43313,0.671681,-0.991823,-1.31255,0.375182,-0.973089,1.03255,-0.26293,1.11268,-0.392758,0.893029,0.201271,-1.30229,2.20099,1.2046,-1.02667,-2.41922,-0.79686,-0.514321,-0.974041
%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%E3%82%B7%E3%83%AA%E3%83%BC%E3%82%BA,-0.192657,-1.43043,0.255892,0.409388,0.746093,-2.40892,0.527836,1.36705,0.892401,0.158899,-1.48016,0.0608016,0.287954,-2.83268,0.628824,0.845782,0.948472,-0.164156,0.720434,0.144102,0.256227,-0.692515,1.24636,0.53451,-1.16035,-0.277814,-1.3338,0.353174,-0.990692,1.72422,1.61222,0.639401,-1.26434,-1.41594,0.153064,-1.413,1.64035,-0.113076,1.15547,-0.742435,1.05612,0.204947,-1.13283,2.724,1.59035,-1.48202,-2.87428,-0.480756,-0.534947,-1.43574
%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E5%90%88%E8%A1%86%E5%9B%BD%E3%81%AE%E6%B5%B7%E5%A4%96%E9%A0%98%E5%9C%9F,-0.192442,-1.59762,0.266598,0.540816,0.513433,-1.53829,0.361959,1.31794,0.56778,0.178994,-1.37602,0.720765,0.337193,-2.29326,0.2981,0.674275,0.83327,-0.382999,0.330041,0.18886,0.400255,-0.701569,0.804656,0.370146,-1.10087,-0.0383412,-1.25058,-0.11907,-0.526007,1.45874,1.23558,0.740827,-1.04224,-1.09729,0.378704,-0.884392,0.794582,-0.260997,0.950693,-0.347479,1.05835,0.212784,-1.44391,2.28543,1.1056,-0.933021,-2.07921,-0.650701,-0.557242,-0.925668
UnDonut,-0.593721,-1.50407,0.373996,0.444152,0.360603,-2.16289,0.658088,1.48167,0.826147,0.112804,-1.49631,0.643074,0.131768,-2.64338,0.44966,0.678739,1.05209,0.0787781,0.399101,0.0927579,0.270542,-0.685155,1.32486,0.464403,-1.25745,-0.219405,-1.71939,-0.0895275,-0.728386,1.34255,1.71941,0.560082,-1.3855,-1.04624,0.549593,-1.4147,1.10657,-0.563291,0.724066,-0.766668,1.30707,0.259458,-1.48582,2.85748,1.42835,-0.992428,-2.49137,-0.342116,-0.578069,-1.26242
%E3%82%A6%E3%82%A9%E3%83%BC%E3%83%AB%E8%A1%97%E5%A4%A7%E6%9A%B4%E8%90%BD_(1929%E5%B9%B4),-0.265519,-1.37209,0.17617,0.556485,0.394931,-1.58765,0.504843,1.26571,0.603784,0.115112,-1.18919,0.526069,0.354255,-2.40143,0.300255,0.669583,0.728198,-0.394221,0.372076,0.0803477,0.409629,-0.719983,0.650413,0.231733,-0.915116,0.154302,-1.13947,-0.0487461,-0.529901,1.31773,1.31658,0.705074,-0.968001,-1.04838,0.375312,-0.925512,0.701715,-0.416813,1.15991,-0.323962,0.920827,0.239672,-1.35087,2.07621,1.03848,-0.83483,-2.03247,-0.792877,-0.614687,-0.8373
%E3%83%90%E3%83%BC%E3%83%AC%E3%83%BC%E3%83%B3,-0.235737,-1.35246,0.142231,0.384182,0.474636,-2.12021,0.675083,1.31199,0.892209,0.113978,-1.05754,0.145177,0.334141,-3.03932,0.445091,0.734203,0.8112,-0.580163,0.820665,-0.0613514,0.547271,-0.431587,0.873282,0.268423,-1.02113,0.0475683,-1.40406,0.0436332,-0.971792,1.53108,1.58167,0.706566,-0.958832,-1.49383,0.144411,-1.31404,1.34586,-0.230389,1.26226,-0.472482,0.886647,0.1209,-1.1331,2.33276,1.25193,-1.05123,-2.76825,-0.84085,-0.438813,-1.0491
%E6%97%A5%E7%B3%BB%E3%82%A2%E3%83%A1%E3%83%AA%E3%82%AB%E4%BA%BA,-0.186624,-1.40771,0.229395,0.439482,0.724843,-2.64352,0.549312,1.36599,0.718223,0.281336,-1.55497,0.269818,0.107473,-2.94462,0.622062,0.821157,0.956891,0.0132475,0.666386,0.156207,0.170363,-0.756062,1.24041,0.485541,-1.37974,-0.378964,-1.35911,0.425553,-1.04028,1.62222,1.62562,0.503708,-1.43818,-1.41176,0.256907,-1.60178,1.57117,-0.0315276,1.17731,-0.86335,1.09861,0.292983,-1.29379,2.96774,1.52921,-1.62542,-2.75372,-0.33386,-0.509345,-1.50543
%E3%83%AA%E3%83%93%E3%82%A2,-0.221856,-1.48206,0.157334,0.358013,0.58971,-2.31046,0.649105,1.33156,0.861138,0.142432,-1.42859,0.190094,0.281802,-2.77869,0.394393,0.7368,0.962536,-0.294478,0.694308,0.0630757,0.406382,-0.627402,1.12563,0.337029,-1.20793,-0.231052,-1.42653,0.230519,-1.00984,1.64115,1.74988,0.524632,-1.18973,-1.3229,0.151447,-1.444,1.45169,-0.272937,1.00494,-0.693655,1.15274,0.240036,-1.21506,2.56291,1.25113,-1.14672,-2.79573,-0.475259,-0.359536,-1.26599
%E3%82%A2%E3%83%A9%E3%82%B9%E3%82%AB%E8%B3%BC%E5%85%A5,-0.053419,-1.3485,0.0955593,0.454163,0.549034,-1.75323,0.492716,1.04531,0.687696,-0.0238373,-1.20065,0.397433,0.537877,-2.5072,0.305951,0.662823,0.724671,-0.422992,0.560782,0.0988089,0.50095,-0.604015,0.852684,0.236478,-1.10028,0.0112827,-1.28209,-0.036831,-0.776616,1.62749,1.572,0.583911,-1.04703,-1.24098,0.217553,-0.896853,1.12586,-0.135981,1.25201,-0.251587,0.936604,0.232342,-1.08271,2.07417,1.02993,-0.887077,-2.45327,-0.754096,-0.545967,-1.03297
%E5%A4%96%E6%9D%A5%E7%A8%AE,-0.611422,-1.6075,0.669835,0.686685,0.18124,-2.05971,0.345687,1.48669,0.710883,0.0805285,-1.74814,0.780183,0.303871,-2.27403,0.338334,0.481775,0.721427,-0.0512515,0.441514,0.343515,0.101361,-0.881497,0.994083,0.591285,-1.21943,-0.297104,-1.49623,-0.0434803,-0.446057,1.45811,1.35882,1.08962,-1.3047,-1.25988,0.603562,-1.24578,0.529378,-0.573379,0.77617,-0.646454,1.04356,0.265223,-1.81969,2.93918,1.27242,-0.958452,-2.47413,-0.389404,-0.641674,-0.853526
%E8%8B%B1%E8%AA%9E,0.049388,-1.28239,0.138927,0.362454,0.803098,-2.225,0.663149,1.31959,0.792262,0.184852,-1.42601,0.146698,0.382244,-2.85078,0.444978,0.95808,1.08454,-0.168792,0.741014,0.138684,0.393974,-0.623775,1.21774,0.41858,-1.18747,-0.255912,-1.39646,0.0651898,-0.985371,1.67047,1.78075,0.569301,-1.18767,-1.19542,0.270978,-1.37912,1.39392,0.10721,1.20795,-0.716082,1.02173,0.309976,-1.05665,2.61447,1.4005,-1.2103,-2.7626,-0.398299,-0.583835,-1.33843
FIFA%E3%83%AF%E3%83%BC%E3%83%AB%E3%83%89%E3%82%AB%E3%83%83%E3%83%97,-0.103359,-1.30673,0.244935,0.482933,0.610373,-2.34665,0.604007,1.39329,0.913046,0.125305,-1.46226,0.12242,0.332715,-2.76803,0.622491,0.90162,0.887906,-0.17953,0.789539,0.155503,0.242603,-0.608515,1.22868,0.485358,-1.00962,-0.352193,-1.37059,0.346901,-0.908343,1.74397,1.56377,0.601375,-1.17618,-1.53398,0.239483,-1.34934,1.59796,-0.0243561,1.22549,-0.745871,0.948257,0.166572,-1.10866,2.75095,1.61332,-1.56224,-2.96153,-0.499691,-0.542171,-1.37942
NCSA_Mosaic,-0.16763,-1.34081,0.244832,0.416057,0.402515,-2.14018,0.611772,1.47598,0.786471,0.171376,-1.36729,0.374808,0.445297,-2.66287,0.403539,0.768578,0.609724,-0.42104,0.815142,0.0571098,0.302873,-0.766087,0.9368,0.378159,-0.956869,-0.0147282,-1.23841,0.216641,-0.813026,1.6098,1.51679,0.783461,-1.00428,-1.44224,0.155863,-1.24687,1.12822,-0.30227,1.09853,-0.495853,0.806611,0.0415441,-1.1984,2.38799,1.28324,-1.0065,-2.67564,-0.695993,-0.480391,-0.988371
%E8%87%AA%E7%94%B1,-0.536174,-1.53155,0.336001,0.425901,0.536567,-2.05623,0.608325,1.40157,0.640869,0.288983,-1.72885,0.550757,0.320052,-2.55651,0.623261,0.613237,0.846562,-0.182622,0.518747,0.182293,0.34516,-0.822948,1.10933,0.648803,-1.1575,0.0604178,-1.41621,0.290994,-0.778827,1.57039,1.53043,0.598066,-1.35059,-1.32731,0.607783,-1.43633,0.981843,-0.177478,0.753735,-0.673983,0.952069,0.300564,-1.37329,2.73034,1.13484,-1.30455,-2.60137,-0.337401,-0.591978,-0.907525
1970%E5%B9%B4%E4%BB%A3,0.00559457,-1.11249,0.0872108,0.46962,0.822142,-1.74396,0.43996,1.40862,0.756138,0.0333919,-1.10615,0.146362,0.364387,-2.75702,0.444625,0.742638,0.814321,-0.357464,0.849184,0.232359,0.604319,-0.46351,0.554532,0.294676,-0.991185,0.152772,-1.19768,0.100059,-0.877721,1.64347,1.23643,0.881276,-0.978751,-1.25609,0.24357,-1.08247,1.04856,0.000884837,1.56287,-0.377109,0.837669,0.317702,-1.16387,1.99009,1.14834,-1.05382,-2.43572,-0.837004,-0.55956,-1.05562
%E7%9F%B3%E6%B2%B9%E3%82%B7%E3%83%A7%E3%83%83%E3%82%AF,-0.184094,-1.3174,0.47061,0.518645,0.589694,-2.23469,0.475666,1.35967,0.753873,0.26364,-1.5742,0.253103,0.48275,-2.55314,0.367144,0.759651,0.814216,-0.0844028,0.707677,0.242894,0.254652,-0.747635,1.06464,0.523527,-1.11086,-0.155705,-1.32722,0.040675,-0.657518,1.57112,1.33634,0.811635,-1.25299,-1.11921,0.322708,-1.27162,0.846331,-0.122273,1.11093,-0.462223,0.958958,0.307707,-1.30523,2.63885,1.21075,-1.12135,-2.59383,-0.374829,-0.53903,-1.07166
%E3%82%BD%E3%83%93%E3%82%A8%E3%83%88%E9%80%A3%E9%82%A6,-0.158425,-1.39018,0.292388,0.588843,0.56409,-2.37429,0.451091,1.56502,0.62638,0.29706,-1.55019,0.20323,0.0480026,-2.75381,0.535538,0.807677,0.697413,-0.201645,0.698552,0.107261,0.247406,-0.682709,0.972103,0.199705,-1.05831,-0.199662,-1.32095,0.199488,-0.900521,1.72064,1.20813,0.646243,-1.28133,-1.34486,0.0933246,-1.38548,1.29624,-0.238873,1.17064,-0.551839,1.06227,0.0611199,-1.40179,2.41742,1.43056,-1.56627,-2.56937,-0.583734,-0.435318,-1.20019
Extensible_HyperText_Markup_Language,-0.198368,-1.54145,0.177425,0.29298,0.715563,-2.40048,0.641431,1.23962,0.859908,0.113354,-1.56529,0.230274,0.302909,-2.88697,0.516747,0.848862,1.0487,-0.147491,0.656246,0.194735,0.276906,-0.684884,1.22597,0.601233,-1.24335,-0.317584,-1.5578,0.306707,-1.05415,1.79582,1.90393,0.499141,-1.48465,-1.59299,0.432387,-1.59641,1.5013,-0.106343,0.975223,-0.919988,1.08066,0.381297,-1.3082,3.07436,1.48211,-1.18703,-2.76886,-0.312032,-0.419103,-1.49018
%E9%8A%80%E8%A1%8C,-0.322754,-1.61169,0.32278,0.504206,0.368497,-1.68255,0.423399,1.30591,0.492739,0.13087,-1.3217,0.810868,0.252654,-2.34459,0.341171,0.714144,0.926474,-0.308533,0.358544,0.300687,0.38545,-0.836452,0.773242,0.266188,-1.06321,-0.0326833,-1.21738,-0.0239497,-0.59616,1.3269,1.45908,0.726471,-1.08864,-1.00152,0.64504,-1.03614,0.802106,-0.521479,0.933869,-0.368746,1.03947,0.273881,-1.54383,2.18806,1.23073,-0.723576,-1.98741,-0.61966,-0.602056,-0.763647
%E5%A4%A7%E9%9F%93%E6%B0%91%E5%9B%BD,-0.172632,-1.37453,-0.162331,0.608998,0.606306,-1.85803,0.546725,1.37233,0.650336,0.0310332,-1.05984,0.446417,-0.176368,-3.02082,0.369601,0.619338,0.972349,-0.183435,0.518407,0.0222843,0.546942,-0.430274,0.731077,0.175475,-1.17778,-0.0985854,-1.5149,0.0298026,-0.787554,1.37547,1.36341,0.614396,-1.03108,-1.29353,0.359248,-1.44892,1.23794,-0.449084,1.18673,-0.61369,1.15318,0.109362,-1.49499,2.28897,1.22151,-1.40725,-2.30985,-0.663061,-0.397906,-1.20763
%E3%82%AB%E3%83%9C%E3%83%81%E3%83%A3,-0.168586,-1.56831,-0.0711802,0.290873,1.15821,-2.51697,0.503612,0.872903,0.480335,0.116182,-1.76388,0.478438,0.413786,-3.29063,0.555454,1.03138,1.38511,0.0883754,0.479763,0.195181,0.352077,-0.855238,1.46846,0.716888,-1.55146,-0.448228,-1.63592,0.152889,-0.887787,1.41822,2.03104,0.334955,-1.44219,-1.27889,0.865515,-1.72045,1.33322,0.115517,1.03765,-0.920211,1.08704,0.565946,-1.3268,3.00517,1.44905,-1.36853,-2.60067,-0.177647,-0.69823,-1.4221
%E3%83%AA%E3%83%81%E3%83%A3%E3%83%BC%E3%83%89%E3%83%BB%E3%83%96%E3%83%AD%E3%83%BC%E3%83%86%E3%82%A3%E3%82%AC%E3%83%B3,-0.0925524,-1.44875,0.193925,0.391265,0.746527,-2.34081,0.537534,1.23034,0.93963,0.272485,-1.4684,0.254778,0.207024,-2.97201,0.609299,0.797084,0.996444,-0.240453,0.734271,0.149292,0.340204,-0.621808,1.20452,0.554093,-1.24335,-0.174215,-1.33245,0.402615,-1.05872,1.79051,1.60738,0.595503,-1.18575,-1.42745,0.208541,-1.36016,1.69428,0.018738,1.12227,-0.764344,0.935213,0.149024,-1.15109,2.78842,1.60212,-1.52347,-2.87863,-0.493254,-0.565916,-1.43353
%E3%83%A9%E3%83%AB%E3%83%95%E3%83%BB%E3%83%AF%E3%83%AB%E3%83%89%E3%83%BB%E3%82%A8%E3%83%9E%E3%83%BC%E3%82%BD%E3%83%B3,-0.315264,-1.41143,0.206201,0.435767,0.651979,-2.28396,0.590046,1.29213,0.897364,0.217935,-1.45368,0.190521,0.227623,-2.87049,0.608028,0.752418,0.929527,-0.175253,0.711399,0.0910836,0.373284,-0.557877,1.19796,0.462497,-1.29964,-0.20616,-1.32332,0.489633,-1.0073,1.72911,1.63081,0.655578,-1.01357,-1.31473,0.152099,-1.44896,1.52874,-0.101892,1.07961,-0.756394,0.97702,0.20071,-1.16083,2.74785,1.56003,-1.39899,-2.8754,-0.414108,-0.551384,-1.29347
%E9%9D%92%E3%81%84%E7%9C%BC%E3%81%8C%E6%AC%B2%E3%81%97%E3%81%84,-0.431708,-1.51518,0.267336,0.435639,0.333209,-1.87095,0.698096,1.14365,0.594696,-0.0166774,-1.30365,0.477422,0.231513,-2.20437,0.278712,0.688661,0.841877,-0.190303,0.340206,0.00955975,0.20546,-0.717527,1.15269,0.349003,-1.00238,-0.000240227,-1.28016,-0.0992311,-0.689443,1.11757,1.51267,0.573262,-1.22946,-0.992162,0.501252,-1.11251,0.829478,-0.362629,0.793546,-0.486075,1.0381,0.143268,-1.22582,2.18908,1.24273,-0.9785,-2.26471,-0.456906,-0.640372,-0.953232
%E3%83%A6%E3%83%BC%E3%82%B6%E3%83%BC%E3%82%A8%E3%83%BC%E3%82%B8%E3%82%A7%E3%83%B3%E3%83%88,-0.307204,-1.35278,0.742931,0.279343,0.162376,-2.28788,0.451557,1.54727,1.09206,0.299918,-1.40999,0.164292,0.681786,-2.40955,0.464549,0.688153,0.487038,-0.752697,0.883745,0.0013493,0.304528,-0.693371,1.09902,0.390328,-0.755619,0.0762703,-1.22346,0.290313,-0.840987,1.71843,1.52652,0.899801,-1.06156,-1.57412,-0.0253744,-1.11795,1.08567,-0.092181,0.922615,-0.441139,0.637618,-0.0935661,-0.943779,2.57477,1.25067,-0.991604,-2.98459,-0.706286,-0.435494,-0.920233
%E7%B5%84%E3%81%BF%E8%BE%BC%E3%81%BF%E3%82%B7%E3%82%B9%E3%83%86%E3%83%A0,-0.267102,-1.55832,0.330793,0.362347,0.275373,-1.84753,0.707055,1.30981,0.854248,0.113634,-1.27909,0.447569,0.618016,-2.31706,0.34217,0.645013,0.738571,-0.498501,0.654263,0.183316,0.37255,-0.825595,0.963083,0.432837,-0.985998,0.0940434,-1.22138,-0.0118028,-0.709052,1.50693,1.60352,0.741156,-1.04297,-1.20335,0.296228,-1.03286,0.890767,-0.298192,0.895944,-0.318278,0.831363,0.192948,-1.16079,2.3514,1.06149,-0.764911,-2.55795,-0.757075,-0.583875,-0.765052
%E3%82%B0%E3%82%A1%E3%83%B3%E3%82%BF%E3%83%8A%E3%83%A2%E7%B1%B3%E8%BB%8D%E5%9F%BA%E5%9C%B0,-0.290534,-1.44519,0.390248,0.453359,0.55198,-2.27325,0.586876,1.37771,0.781611,0.323288,-1.4445,0.350389,0.349335,-2.75145,0.456708,0.740121,0.807709,-0.312551,0.700161,0.0364945,0.223718,-0.72965,1.116,0.474881,-1.25176,-0.117387,-1.3688,0.286341,-1.06315,1.81278,1.62639,0.531744,-1.20788,-1.38422,0.0962449,-1.27473,1.39718,-0.172931,1.10273,-0.580749,0.949525,0.244385,-1.16453,2.797,1.37259,-1.35132,-2.89519,-0.502515,-0.450959,-1.20525
%E3%83%8F%E3%83%AA%E3%82%A6%E3%83%83%E3%83%89%E6%98%A0%E7%94%BB,-0.256377,-1.49492,0.307009,0.58344,0.473325,-1.97378,0.417299,1.36318,0.668671,0.134128,-1.45934,0.596666,0.27839,-2.5584,0.29241,0.693836,0.784001,-0.135044,0.537095,0.184013,0.320555,-0.756706,0.881862,0.393896,-1.1837,-0.0686657,-1.39831,-0.0316608,-0.650573,1.53941,1.4041,0.872615,-1.22681,-1.10005,0.410884,-1.14802,0.746951,-0.362035,1.05896,-0.348791,1.00809,0.252407,-1.58481,2.62248,1.3126,-1.0511,-2.40966,-0.623225,-0.657899,-1.05197
%E3%83%9E%E3%82%A4%E3%82%B1%E3%83%AB%E3%83%BB%E3%82%B8%E3%83%A7%E3%83%BC%E3%83%80%E3%83%B3,-0.0440963,-1.18482,0.148423,0.25337,1.09349,-2.53758,0.534331,1.44089,0.845268,0.156175,-1.71469,0.0112569,0.38295,-2.83095,0.484152,0.900566,1.22704,0.221342,0.828048,0.115856,0.3441,-0.731706,1.47258,0.505525,-1.46013,-0.283152,-1.53654,0.094635,-1.05778,1.57915,1.83323,0.766304,-1.39862,-0.984915,0.394787,-1.67785,1.18148,0.238369,1.02592,-0.829941,1.00925,0.62681,-1.04505,3.09686,1.42766,-1.21991,-2.84198,-0.0947854,-0.585032,-1.58264
%E3%82%A4%E3%83%B3%E3%83%87%E3%82%A3%E3%82%A2%E3%83%B3%E7%A7%BB%E4%BD%8F%E6%B3%95,0.00656688,-1.32673,0.225114,0.342867,0.508569,-2.1635,0.633385,1.30334,0.846518,0.255531,-1.38325,0.147622,0.403199,-2.63913,0.333131,0.731952,0.855238,-0.33488,0.696803,0.00597905,0.274424,-0.668585,1.17894,0.430853,-0.981953,-0.144125,-1.22362,0.138356,-0.830069,1.61362,1.55529,0.504752,-1.19282,-1.1819,0.0756298,-1.21367,1.10843,-0.0674408,1.04828,-0.456903,1.04483,0.163502,-1.00763,2.47849,1.27353,-1.22854,-2.69945,-0.503876,-0.479714,-1.11027
I,-0.447629,-1.66795,0.118884,0.274789,0.674966,-2.31023,0.543896,0.861511,0.519566,-0.0120155,-1.48025,0.55128,0.26944,-2.98303,0.462178,0.721149,1.34524,-0.0961087,0.346064,0.11873,0.390584,-0.747277,1.28014,0.726067,-1.36658,-0.555344,-1.63695,0.0276514,-0.816466,1.15116,2.017,0.437825,-1.50918,-1.33901,0.810184,-1.34997,1.30612,-0.29497,1.0216,-0.776655,1.31586,0.447792,-1.5537,2.9523,1.43075,-1.17983,-2.40324,-0.363863,-0.595067,-1.21845
%E9%AB%98%E7%AD%89%E5%AD%A6%E6%A0%A1,-0.147992,-1.3642,0.0808057,0.632054,0.523594,-1.56143,0.430942,1.31648,0.669681,0.372523,-1.32075,0.425306,0.363964,-2.69954,0.516913,0.813885,0.850348,-0.436611,0.453066,0.0910778,0.374317,-0.665316,1.05691,0.203658,-0.815826,-0.152314,-1.29429,-0.151783,-0.769225,1.27309,1.29035,0.571879,-0.900275,-1.02211,0.516892,-1.07744,0.971826,-0.331607,1.04837,-0.509883,1.07883,0.3389,-1.38945,2.26579,1.24465,-1.15909,-2.08471,-0.598741,-0.402258,-1.0015
C,-0.34849,-1.47931,0.364671,0.438394,0.618695,-2.3744,0.374301,1.01891,0.813845,0.0431161,-1.41887,0.341672,0.352245,-2.93159,0.411181,0.740359,1.05689,-0.224532,0.644489,0.123887,0.40644,-0.678974,1.16572,0.570499,-1.12291,-0.33058,-1.5436,0.0168431,-0.848475,1.37453,1.73,0.731515,-1.39082,-1.39502,0.543776,-1.30627,1.06346,-0.196413,1.03578,-0.547276,1.06853,0.281713,-1.48911,2.86681,1.28825,-1.22739,-2.68197,-0.458626,-0.453134,-1.17601
World_Wide_Web_Consortium,-0.22173,-1.40011,0.0547856,0.41448,0.800421,-2.45522,0.597672,1.31235,0.81625,0.140846,-1.62452,0.239851,0.124216,-3.04651,0.585514,0.81162,1.16916,0.0859848,0.608751,0.163329,0.32414,-0.749299,1.25789,0.614692,-1.37296,-0.406562,-1.40141,0.26195,-0.942667,1.56454,1.77516,0.557385,-1.36238,-1.25302,0.425012,-1.65395,1.4245,-0.122549,1.03855,-0.965335,1.18834,0.369553,-1.29812,2.93277,1.49496,-1.41639,-2.80147,-0.208759,-0.525998,-1.50449
%E6%9D%B1%E4%BA%AC%E5%A4%A7%E7%A9%BA%E8%A5%B2,-0.155591,-1.28921,0.222109,0.558388,0.617976,-2.23503,0.57946,1.2815,0.687321,0.186814,-1.42691,0.241993,0.178095,-2.74702,0.58454,0.859824,0.876148,-0.0591969,0.629669,0.168759,0.21167,-0.630084,1.15544,0.441185,-1.12956,-0.401465,-1.33543,0.325337,-0.940463,1.72036,1.42134,0.598288,-1.28341,-1.36361,0.331982,-1.3304,1.52514,-0.221259,1.27664,-0.726268,1.12394,0.21249,-1.25996,2.74566,1.552,-1.59655,-2.60299,-0.376251,-0.439865,-1.40941
%E6%97%A5%E7%B1%B3%E9%96%A2%E4%BF%82,-0.38013,-1.3899,0.355367,0.505251,0.531143,-2.49278,0.537609,1.50195,0.797021,0.239957,-1.48558,0.26062,0.100339,-2.91819,0.626786,0.701188,0.841642,-0.0283396,0.666545,0.113383,0.219459,-0.573594,1.28478,0.485511,-1.13926,-0.343567,-1.34515,0.250588,-1.02528,1.52181,1.37141,0.6524,-1.35415,-1.39043,0.309422,-1.49582,1.42112,-0.205456,1.10719,-0.815431,1.11746,0.353475,-1.38075,2.80468,1.53927,-1.49309,-2.68595,-0.376543,-0.395945,-1.38505
%E3%82%AB%E3%83%8C%E3%83%BC,-0.114395,-1.21692,0.627688,0.479118,0.433418,-2.13962,0.399336,1.65739,0.950788,0.358228,-1.49574,0.106688,0.572486,-2.59765,0.320469,0.747174,0.581019,-0.61948,0.968338,0.175935,0.267174,-0.707849,0.902268,0.323817,-0.947622,-0.00793224,-1.16884,0.114865,-0.878898,1.86053,1.36484,0.900973,-1.04639,-1.29804,-0.0781737,-1.08013,0.952706,0.020156,1.1279,-0.264243,0.665386,0.0438783,-1.1444,2.54273,1.282,-1.10182,-3.09886,-0.674468,-0.592864,-1.02706
%E3%83%95%E3%82%A1%E3%83%9F%E3%83%AA%E3%83%BC%E3%83%BB%E3%82%AC%E3%82%A4,-0.271259,-1.51974,0.460685,0.431208,0.434511,-2.13565,0.499554,1.36818,0.790418,0.0744003,-1.52715,0.451761,0.399661,-2.53336,0.399051,0.741698,0.878242,-0.0946689,0.524155,0.236881,0.208001,-0.780215,1.12974,0.610692,-1.18509,-0.290733,-1.36143,0.0895169,-0.705118,1.6287,1.61182,0.735545,-1.26188,-1.27415,0.408543,-1.25211,1.04038,-0.200193,0.869919,-0.743427,1.06105,0.17817,-1.25672,2.73312,1.3392,-1.15839,-2.67392,-0.37789,-0.639129,-1.20461
%E6%97%A5%E7%B1%B3%E5%9C%B0%E4%BD%8D%E5%8D%94%E5%AE%9A,-0.201206,-1.48898,0.192376,0.580917,0.723225,-1.77337,0.381979,1.38229,0.615656,0.134555,-1.44777,0.781751,0.0794393,-2.6392,0.300744,0.591137,0.999558,-0.108751,0.433396,0.309095,0.454848,-0.690086,0.728162,0.272148,-1.31312,-0.0724805,-1.45229,-0.0875753,-0.706925,1.48081,1.30366,0.872451,-1.15422,-1.02619,0.65028,-1.28644,0.767434,-0.208706,0.895114,-0.54035,0.950518,0.358845,-1.46066,2.33246,1.09149,-0.897713,-2.25034,-0.545135,-0.579501,-1.03726
